,id,check-in,check-out,titulo,titulo_2,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,avaliação,comentários,preço,preço_total,superhost
236,32407595,2021-03-19,2021-03-21,Apartamento inteiro em Parque Enseada,Apartamento 1 dormitório com piscina e lazer,6 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Elevador,Piscina,Cozinha,4.67,12,226,571,Novo preço mais baixo
237,35083002,2021-03-19,2021-03-21,Apartamento inteiro em Pitangueira,"Apartamento bem localizado, no Guarujá !!!!",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Máquina de Lavar,4.69,55,211,511,Novo preço mais baixo
238,38546664,2021-03-19,2021-03-21,Casa de hóspedes inteira em Guarujá,Kitnet 4 com churrasqueira na Praia do Tombo,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.40,5,153,386,Novo preço mais baixo
239,39646858,2021-03-19,2021-03-21,Apartamento inteiro em Centro,AP 52 • 01 QUADRA DA PRAIA DAS PITANGUEIRAS,4 hóspedes,2 quartos,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.71,41,237,593,Raridade
240,1524863,2021-03-26,2021-03-28,Condomínio inteiro em Santos,Santos WiFI TV 70 m2 AR - Piscina Lazer,4 hóspedes,1 quarto,2 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.78,137,155,399,Raridade
241,38842222,2021-03-26,2021-03-28,Flat inteiro em São Vicente,Flat em Apart Service c/Lazer e Serviços Diários-2,3 hóspedes,Estúdio,1 cama,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.39,18,149,297,Raridade
243,39646858,2021-03-12,2021-03-14,Apartamento inteiro em Centro,AP 52 • 01 QUADRA DA PRAIA DAS PITANGUEIRAS,4 hóspedes,2 quartos,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.71,41,237,593,Raridade
245,38842222,2021-03-26,2021-03-28,Flat inteiro em São Vicente,Flat em Apart Service c/Lazer e Serviços Diários-2,3 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.39,18,149,297,Raridade
246,35083002,2021-03-26,2021-03-28,Apartamento inteiro em Pitangueira,"Apartamento bem localizado, no Guarujá !!!!",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Elevador,Máquina de Lavar,4.69,55,211,511,Novo preço mais baixo
247,38546664,2021-03-26,2021-03-28,Casa de hóspedes inteira em Guarujá,Kitnet 4 com churrasqueira na Praia do Tombo,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.40,5,153,386,Novo preço mais baixo
248,18431030,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,"Apê Lindão,Amplo,Pé na Areia,  Charmoso e Único!",5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Permitido animais,Elevador,4.64,80,228,555,Novo preço mais baixo
249,1524863,2021-03-26,2021-03-28,Condomínio inteiro em Santos,Santos WiFI TV 70 m2 AR - Piscina Lazer,4 hóspedes,1 quarto,2 camas,2 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.78,137,155,399,Raridade
250,5873475,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,Lindo Apartamento a 300M da praia,4 hóspedes,2 quartos,3 camas,1 banheiro,Cozinha,Permitido animais,Elevador,Self check-In,4.68,75,211,502,Novo preço mais baixo
256,45884578,2021-03-12,2021-03-14,Apartamento inteiro em Itararé,"Lindo Kit Novíssimo, Pé na Areia no Itararé.",2 hóspedes,Estúdio,4 camas,1 banheiro,Wi-Fi,Elevador,Vista para o mar,Vista para as águas,5.0,12,155,389,Novo preço mais baixo
257,36550628,2021-03-12,2021-03-14,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Secadora,4.98,51,263,605,Raridade
259,36550628,2021-03-19,2021-03-21,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Secadora,4.98,51,263,605,Raridade
260,42517975,2021-03-19,2021-03-21,Condomínio inteiro em São Vicente,Ótima localização frente ao mar Praia Itararé,2 hóspedes,1 quarto,2 camas,1 banheiro,Self check-In,Vista para o mar,Vista para as águas,Ar-condicionado,4.36,11,108,285,Novo preço mais baixo
264,46638763,2021-03-05,2021-03-07,Apartamento inteiro em Maracanã,FRENTE AO MAR. APARTAMENTO EM PRAIA GRANDE.,6 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Piscina,Cozinha,Estacionamento gratuito,5.0,11,203,525,Raridade
265,42539013,2021-03-12,2021-03-14,Condomínio inteiro em Cidade Ocian,Apto 01 dorm na Praia Grande c/ wi-fi,6 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Cozinha,Estacionamento gratuito,Permitido animais,4.89,29,139,302,Raridade
268,45259041,2021-03-19,2021-03-21,Apartamento inteiro em Parque Enseada,Lindo studio mobiliado com piscina e lazer,4 hóspedes,Estúdio,3 camas,1 banheiro,Wi-Fi,Elevador,Piscina,Cozinha,4.70,20,214,548,Novo preço mais baixo
269,31952361,2021-03-19,2021-03-21,Apartamento inteiro em Centro,"Apto frente ao mar c/ playground, ar cond. e Wi-Fi",6 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Ar-condicionado,4.59,71,187,434,Raridade
271,47138268,2021-03-05,2021-03-07,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Secadora,5.0,9,263,605,Raridade
272,20590298,2021-03-05,2021-03-07,Apartamento inteiro em Jardim Santa Genoveva,APTO INTEIRO e confortável - Praia da Enseada.,6 hóspedes,2 quartos,5 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Cozinha,4.89,85,203,525,Novo preço mais baixo
273,45259041,2021-03-12,2021-03-14,Apartamento inteiro em Parque Enseada,Lindo studio mobiliado com piscina e lazer,4 hóspedes,Estúdio,3 camas,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.70,20,214,548,Novo preço mais baixo
274,41143618,2021-03-12,2021-03-14,Apartamento inteiro em Mongagua,Apto de 1 dorm frente ao mar com piscina no centro,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.89,35,178,445,Raridade
275,40884233,2021-03-12,2021-03-14,Apartamento inteiro em Vila Tupi,Apartamento aconchegante frente ao mar.,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Vista para o mar,4.93,43,160,320,Raridade
276,23200086,2021-03-19,2021-03-21,Apartamento inteiro em Guarujá,Apto Praia de Pitangueiras - Quadra da Praia,6 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Elevador,Self check-In,4.83,24,228,456,Novo preço mais baixo
277,36550628,2021-03-19,2021-03-21,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.98,51,263,605,Raridade
278,45640044,2021-03-26,2021-03-28,Apartamento inteiro em Balneario Guarujá,Guarujá | Região Brunella | Lado Praia,6 hóspedes,2 quartos,5 camas,2 banheiros,Cozinha,Estacionamento gratuito,Permitido animais,Self check-In,4.64,11,192,519,Novo preço mais baixo
279,36550628,2021-03-26,2021-03-28,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.98,51,263,605,Raridade
280,42517975,2021-03-26,2021-03-28,Condomínio inteiro em São Vicente,Ótima localização frente ao mar Praia Itararé,2 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,4.36,11,108,285,Novo preço mais baixo
282,39610645,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Estanconfor Santos c/Jacuzzi.,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.88,81,545,1.210,Raridade
283,21475047,2021-03-05,2021-03-07,Apartamento inteiro em Jardim Las Palmas,Vista Para O Mar e Montanha Guarujá Praia Tombo.🏝,7 hóspedes,2 quartos,4 camas,2 banheiros e meio,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.88,115,340,844,Novo preço mais baixo
286,39610645,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Estanconfor Santos c/Jacuzzi.,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.88,81,545,1.210,Raridade
287,26770483,2021-03-12,2021-03-14,Flat inteiro em Centro,"Pitangueiras, Ap 144, Golden Beach, 2 vagas",5 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.81,23,343,685,Novo preço mais baixo
290,39301088,2021-03-19,2021-03-21,Casa de hóspedes inteira em Guarujá,Kitnet 6 com churrasqueira perto da praia,7 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.20,5,153,386,Novo preço mais baixo
291,41182612,2021-03-19,2021-03-21,Flat inteiro em Centro,GUARUJA-PITANGUEIRA-DUPLEX c/ARRUMADEIRA40mtsdoMAR,6 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.94,54,253,645,Raridade
292,46045251,2021-03-12,2021-03-14,Apartamento inteiro em Gonzaga,Estanconfor Vista parcial Mar - 2 quartos,4 hóspedes,2 quartos,2 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.38,13,279,558,Raridade
293,37976286,2021-03-19,2021-03-21,Apartamento inteiro em José Menino,Apto com vista total para o mar Ed Unlimited,6 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Elevador,Vista para o mar,Jacuzzi,4.78,9,410,970,Raridade
294,46745761,2021-03-12,2021-03-14,Apartamento inteiro em Barra Funda,GUARUJÁ PITANGUEIRAS 50 M DA PRAIA - Pé na Areia!,5 hóspedes,1 quarto,3 camas,1 banheiro,Ar-condicionado,Cozinha,Permitido animais,Elevador,5.0,7,178,454,Raridade
295,40945881,2021-03-12,2021-03-14,Loft inteiro em Guarujá,"Guarujá, praia 1 quadra, Wi-Fi, ar Split - 1002",4 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.83,41,210,479,Raridade
296,42086418,2021-03-12,2021-03-14,Condomínio inteiro em Ilha Porchat,WI-FI / GARAGEM  / NETFLIX /ILHA PORCHAT  💙 💙,4 hóspedes,Estúdio,2 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,16,127,253,Novo preço mais baixo
297,4344553,2021-03-12,2021-03-14,Apartamento inteiro em são vicente,Studio  Ilha Porchat- Perfeito para casal !,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.76,41,259,698,Novo preço mais baixo
298,32122547,2021-03-12,2021-03-14,Apartamento inteiro em Aparecida,Kitnet frente a praia VISTA LINDA PARA O MAR,4 hóspedes,Estúdio,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.72,137,123,246,Raridade
299,40945881,2021-03-19,2021-03-21,Loft inteiro em Guarujá,"Guarujá, praia 1 quadra, Wi-Fi, ar Split - 1002",4 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.83,41,198,456,Raridade
300,22030682,2021-03-19,2021-03-21,Flat inteiro em Gonzaga,Estanconfor Santos Gonzaga,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.89,168,246,491,Raridade
301,47118964,2021-03-19,2021-03-21,Apartamento inteiro em Embaré,"Santos, living, praia do embare",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Permitido animais,5.0,8,104,308,Novo preço mais baixo
305,42642255,2021-03-19,2021-03-21,Apartamento inteiro em Cidade Ocian,Apto aconchegante próximo a praia e comércios,4 hóspedes,1 quarto,2 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Secadora,4.64,14,89,278,Novo preço mais baixo
307,44419309,2021-03-05,2021-03-07,Apartamento inteiro em José Menino,Charmoso apartamento em Santos na quadra da praia,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.84,25,171,342,Novo preço mais baixo
308,41477427,2021-03-05,2021-03-07,Quarto inteiro em Pitangueiras,Suíte Guarujá apto Frente Mar 1,9 hóspedes,1 quarto,4 camas,1 banheiros privado,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.97,32,187,374,Novo preço mais baixo
309,32407595,2021-03-05,2021-03-07,Apartamento inteiro em Parque Enseada,Apartamento 1 dormitório com piscina e lazer,6 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Elevador,Piscina,Cozinha,4.67,12,220,559,Novo preço mais baixo
310,23200086,2021-03-05,2021-03-07,Apartamento inteiro em Guarujá,Apto Praia de Pitangueiras - Quadra da Praia,6 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Elevador,Self check-In,Cozinha,4.83,24,228,456,Novo preço mais baixo
311,38672853,2021-03-12,2021-03-14,Apartamento inteiro em Nova Mirim,Apto 74 pronto para oferecer o melhor pra você!,3 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Vista para o mar,Vista para as águas,4.94,64,211,502,Raridade
312,32407595,2021-03-12,2021-03-14,Apartamento inteiro em Parque Enseada,Apartamento 1 dormitório com piscina e lazer,6 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Elevador,Piscina,Cozinha,4.67,12,214,548,Novo preço mais baixo
313,13138016,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Canto charmoso na praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.77,177,106,262,Raridade
314,41269141,2021-03-26,2021-03-28,Apartamento inteiro em Itararé,APTO STUDIO Santos-São Vicente Vista ao mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Permitido animais,Vista para o mar,4.88,44,112,284,Raridade
315,4859969,2021-03-26,2021-03-28,Apartamento inteiro em São Vicente,Apartamento Frente à praia,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.42,101,91,230,Raridade
316,13595641,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,Apto aconchegante e ensolarado,6 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.95,20,157,434,Novo preço mais baixo
320,41364919,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Casual & Atemporal Frente à Praia José Menino.,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Self check-In,Vista para o mar,Vista para as águas,4.94,16,208,536,Raridade
321,33075341,2021-03-26,2021-03-28,Apartamento inteiro em Barra Funda,"Kitnet Guarujá Centro, Pitangueiras",4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Self check-In,Máquina de Lavar,Cozinha,4.62,53,188,456,Novo preço mais baixo
322,15326563,2021-03-26,2021-03-28,Condomínio inteiro em Guarujá,Apartamento com linda vista na Praia do Tombo,4 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.90,92,349,787,Raridade
323,35063416,2021-03-26,2021-03-28,Apartamento inteiro em Barra Funda,"Pitangueiras, melhor região com vista p/ montanhas",5 hóspedes,2 quartos,2 camas,3 banheiros,Wi-Fi,Elevador,Máquina de Lavar,Ar-condicionado,4.97,33,294,708,Novo preço mais baixo
324,47114796,2021-03-26,2021-03-28,Apartamento inteiro em Enseada,"Apto lindo na Enseada, 350 m da praia, tudo perto",5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Máquina de Lavar,Cozinha,Estacionamento gratuito,4.80,5,167,434,Novo preço mais baixo
325,36841166,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,FLAT 01 QUADRA DA PRAIA PITANGUEIRAS - CAPIT. VARAM 2114,6 hóspedes,2 quartos,5 camas,2 banheiros,Elevador,Ar-condicionado,Piscina,Cozinha,4.50,34,304,608,Raridade
326,35083002,2021-03-05,2021-03-07,Apartamento inteiro em Pitangueira,"Apartamento bem localizado, no Guarujá !!!!",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Elevador,Máquina de Lavar,4.69,55,211,511,Novo preço mais baixo
327,39646858,2021-03-05,2021-03-07,Apartamento inteiro em Centro,AP 52 • 01 QUADRA DA PRAIA DAS PITANGUEIRAS,4 hóspedes,2 quartos,2 camas,1 banheiro,Wi-Fi,Cozinha,Permitido animais,Elevador,4.71,41,237,593,Raridade
328,38842222,2021-03-05,2021-03-07,Flat inteiro em São Vicente,Flat em Apart Service c/Lazer e Serviços Diários-2,3 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.39,18,149,297,Raridade
329,5873475,2021-03-05,2021-03-07,Apartamento inteiro em Guarujá,Lindo Apartamento a 300M da praia,4 hóspedes,2 quartos,3 camas,1 banheiro,Cozinha,Permitido animais,Elevador,Self check-In,4.68,75,211,502,Novo preço mais baixo
330,39763299,2021-03-05,2021-03-07,Apartamento inteiro em José Menino,"Conforto,frente à praia do José menino/Santos",3 hóspedes,Estúdio,2 camas,1 banheiro,Cozinha,Permitido animais,Elevador,Vista para o mar,4.65,51,107,294,Novo preço mais baixo
338,47335552,2021-03-05,2021-03-07,Apartamento inteiro em Maitinga,Apartamento na praia do Maitinga em Bertioga,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Máquina de Lavar,Cozinha,Estacionamento gratuito,4.50,6,118,285,Novo preço mais baixo
346,20774709,2021-03-26,2021-03-28,"Apartamento inteiro em Guarujá, Pitangueiras Centro",Guarujá Centro Pitangueiras Wi-Fi,4 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Elevador,4.49,97,188,456,Novo preço mais baixo
347,42642255,2021-03-26,2021-03-28,Apartamento inteiro em Cidade Ocian,Apto aconchegante próximo a praia e comércios,4 hóspedes,1 quarto,2 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Secadora,4.64,14,89,278,Novo preço mais baixo
349,24115709,2021-03-26,2021-03-28,Apartamento inteiro em Santos,wi-fi/ar condicionado/ TV 4k/ utensílios praia,3 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.95,107,150,394,Raridade
350,32407595,2021-03-26,2021-03-28,Apartamento inteiro em Parque Enseada,Apartamento 1 dormitório com piscina e lazer,6 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.67,12,214,548,Novo preço mais baixo
351,41493308,2021-03-26,2021-03-28,Loft inteiro em Ponta da Praia,Apartamento na Ponta da Praia em Santos com Wifi,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.63,8,111,342,Raridade
353,39646858,2021-03-12,2021-03-14,Apartamento inteiro em Centro,AP 52 • 01 QUADRA DA PRAIA DAS PITANGUEIRAS,4 hóspedes,2 quartos,2 camas,1 banheiro,Wi-Fi,Cozinha,Permitido animais,Elevador,4.71,41,237,593,Raridade
355,35083002,2021-03-12,2021-03-14,Apartamento inteiro em Pitangueira,"Apartamento bem localizado, no Guarujá !!!!",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Elevador,Máquina de Lavar,4.69,55,211,511,Novo preço mais baixo
356,20590298,2021-03-12,2021-03-14,Apartamento inteiro em Jardim Santa Genoveva,APTO INTEIRO e confortável - Praia da Enseada.,6 hóspedes,2 quartos,5 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.89,85,203,525,Novo preço mais baixo
360,38039978,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Estanconfor Santos com Vista Mar,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.63,49,294,588,Raridade
361,47474766,2021-03-26,2021-03-28,Loft inteiro em Jardim Las Palmas,Apartamento Loft acolhedor praia Astúrias Guarujá.,4 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,3,181,510,Novo preço mais baixo
363,39763299,2021-03-26,2021-03-28,Apartamento inteiro em José Menino,"Conforto,frente à praia do José menino/Santos",3 hóspedes,Estúdio,2 camas,1 banheiro,Cozinha,Permitido animais,Elevador,Vista para o mar,4.65,51,107,294,Raridade
367,22577411,2021-03-26,2021-03-28,Apartamento inteiro em José Menino,Delícia de apartamento com vista ao Mar,6 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.95,56,134,418,Raridade
369,39610645,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Estanconfor Santos c/Jacuzzi.,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.88,81,545,1.210,Raridade
370,41586041,2021-03-05,2021-03-07,Condomínio inteiro em Guarujá,Apto Aconchegante na Enseada - Guarujá,5 hóspedes,2 quartos,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,5.0,38,296,742,Novo preço mais baixo
380,39610645,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Estanconfor Santos c/Jacuzzi.,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Secadora,Jacuzzi,Academia,4.88,81,545,1.210,Raridade
386,19922399,2021-03-12,2021-03-14,Apartamento inteiro em Loteamento Joao Batista Juliao,Apto familiar na Enseada - Guarujá,6 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Self check-In,Máquina de Lavar,Ar-condicionado,4.82,23,234,548,Novo preço mais baixo
387,20590298,2021-03-12,2021-03-14,Apartamento inteiro em Jardim Santa Genoveva,APTO INTEIRO e confortável - Praia da Enseada.,6 hóspedes,2 quartos,5 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Cozinha,4.89,85,203,525,Novo preço mais baixo
388,29258338,2021-03-12,2021-03-14,Apartamento inteiro em Balneario Cidade Atlantica,Dom Pedro - Conforto e comodidade com três quartos,9 hóspedes,3 quartos,4 camas,2 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.82,11,220,590,Novo preço mais baixo
389,46045251,2021-03-12,2021-03-14,Apartamento inteiro em Gonzaga,Estanconfor Vista parcial Mar - 2 quartos,4 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.38,13,279,558,Raridade
392,45271945,2021-03-26,2021-03-28,Apartamento inteiro em Centro,DEMAIS!!! 50 Metros praia de Pitangueiras!,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Permitido animais,Elevador,4.33,12,214,548,Raridade
393,33244343,2021-03-26,2021-03-28,Condomínio inteiro em Barra Funda,"Capitânia Varam ! Melhor praia,  Todo Reformado .",6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.83,37,457,913,Raridade
397,26770483,2021-03-26,2021-03-28,Flat inteiro em Centro,"Pitangueiras, Ap 144, Golden Beach, 2 vagas",5 hóspedes,2 quartos,3 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.81,23,343,685,Novo preço mais baixo
399,22902214,2021-03-19,2021-03-21,Apartamento inteiro em Ponta da Praia,1 Dorm. Top com vista na Ponta da Praia em Santos,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.70,98,295,719,Raridade
401,19922399,2021-03-19,2021-03-21,Apartamento inteiro em Loteamento Joao Batista Juliao,Apto familiar na Enseada - Guarujá,6 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.82,23,234,548,Novo preço mais baixo
402,26770483,2021-03-26,2021-03-28,Flat inteiro em Centro,"Pitangueiras, Ap 144, Golden Beach, 2 vagas",5 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Academia,4.81,23,343,685,Novo preço mais baixo
403,44122369,2021-03-26,2021-03-28,Apartamento inteiro em Ilha Porchat,Flat com vista total para o mar no Ilha Porchat,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Elevador,Vista para o mar,Cozinha,4.78,23,236,582,Raridade
404,40532701,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,"Apartamento pé na areia, no melhor ponto de Santos",4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Máquina de Lavar,Ar-condicionado,4.91,23,216,582,Raridade
408,39704194,2021-03-12,2021-03-14,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.86,42,145,399,Raridade
410,22030682,2021-03-19,2021-03-21,Flat inteiro em Gonzaga,Estanconfor Santos Gonzaga,4 hóspedes,1 quarto,1 cama,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.89,168,246,491,Raridade
414,41269141,2021-03-05,2021-03-07,Apartamento inteiro em Itararé,APTO STUDIO Santos-São Vicente Vista ao mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Vista para o mar,Cozinha,Permitido animais,4.88,44,112,284,Raridade
415,36625620,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Requinte & Conforto Frente à Praia do Gonzaga.,4 hóspedes,1 quarto,2 camas,1 banheiro e meio,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.97,31,226,571,Raridade
416,20193688,2021-03-05,2021-03-07,Apartamento inteiro em Jardim Las Palmas,Astúrias Apto aconchegante perto da praia,2 hóspedes,1 quarto,1 cama,1 banheiro,Elevador,Ar-condicionado,Piscina,Cozinha,4.82,46,206,411,Novo preço mais baixo
417,47474766,2021-03-05,2021-03-07,Loft inteiro em Jardim Las Palmas,Apartamento Loft acolhedor praia Astúrias Guarujá.,4 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Máquina de Lavar,Ar-condicionado,Cozinha,5.0,3,181,510,Novo preço mais baixo
