,id,check-in,check-out,titulo,titulo_2,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,avaliação,comentários,preço,preço_total,superhost
259,42001851,2021-03-12,2021-03-14,Casa inteira em Maitinga,Casa na Praia Bertioga 300mts da praia 200mts Sesc,4 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.75,16,247,593,Novo preço mais baixo
260,33964543,2021-03-12,2021-03-14,Apartamento inteiro em José Menino,Alugo apto Praia Jose Menino 2 (Dois) Hospedes!,2 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.77,26,156,411,Raridade
261,39084307,2021-03-05,2021-03-07,Casa inteira em Jd Neptunia,"Ar condicionado, Wi-Fi, Smart TV com todo conforto",6 hóspedes,2 quartos,5 camas,1 banheiro,Wi-Fi,Ar-condicionado,Estacionamento gratuito,Cozinha,4.94,35,376,902,Novo preço mais baixo
262,43663668,2021-03-12,2021-03-14,Casa inteira em Jardim Guaiuba,Casa Praia Guaúba familiar Vista p/ Montanha,5 hóspedes,3 quartos,4 camas,2 banheiros,Wi-Fi,Estacionamento gratuito,Cozinha,Máquina de Lavar,5.0,19,356,792,Raridade
264,35417843,2021-03-19,2021-03-21,Apartamento inteiro em Riviera de São Lourenço,Apartamento com serviço de praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.66,67,377,753,Raridade
266,39704194,2021-03-12,2021-03-14,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Elevador,Wi-Fi,Vista para o mar,Ar-condicionado,4.86,42,145,399,Raridade
267,30123921,2021-03-19,2021-03-21,Loft inteiro em Itararé,Loft da Bel - frente ao mar,4 hóspedes,Estúdio,3 camas,1 banheiro,Elevador,Wi-Fi,Self check-In,Vista para o mar,4.89,129,140,320,Raridade
268,39704194,2021-03-19,2021-03-21,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Elevador,Wi-Fi,Vista para o mar,Ar-condicionado,4.86,42,145,399,Raridade
270,46313068,2021-03-26,2021-03-28,Condomínio inteiro em Centerville,Tranquilo com vista para o Rio e próximo de tudo.,5 hóspedes,1 quarto,2 camas,1 banheiro e meio,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,4.60,5,129,308,Novo preço mais baixo
271,32285672,2021-03-26,2021-03-28,Apartamento inteiro em Bertioga,Promoção de Carnaval - Lindo flat em Bertioga,5 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Cozinha,Máquina de Lavar,Self check-In,5.0,7,179,468,Novo preço mais baixo
272,42642255,2021-03-26,2021-03-28,Apartamento inteiro em Cidade Ocian,Apto aconchegante próximo a praia e comércios,4 hóspedes,1 quarto,2 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Secadora,4.64,14,89,278,Novo preço mais baixo
273,4859969,2021-03-26,2021-03-28,Apartamento inteiro em São Vicente,Apartamento Frente à praia,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.42,101,91,230,Raridade
275,39704194,2021-03-26,2021-03-28,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.86,42,139,388,Raridade
277,24488673,2021-03-05,2021-03-07,Apartamento inteiro em Centro,1  dorm.São Vicente com ar condicionado,5 hóspedes,1 quarto,2 camas,1 banheiro,Elevador,Wi-Fi,Self check-In,Ar-condicionado,4.69,61,102,203,Novo preço mais baixo
278,24115709,2021-03-05,2021-03-07,Apartamento inteiro em Santos,wi-fi/ar condicionado/ TV 4k/ utensílios praia,3 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Self check-In,Ar-condicionado,Estacionamento gratuito,4.95,107,144,382,Raridade
279,39331395,2021-03-05,2021-03-07,Apartamento inteiro em São Paulo,"Apto lindo e aconchegante, ambiente familiar!",6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Ar-condicionado,Estacionamento gratuito,Permitido animais,4.76,50,457,913,Raridade
280,28728803,2021-03-26,2021-03-28,Apartamento inteiro em Maitinga,Apartamento em Bertioga,4 hóspedes,2 quartos,3 camas,2 banheiros,Elevador,Wi-Fi,Vista para o mar,Estacionamento gratuito,4.74,54,348,776,Raridade
282,4344553,2021-03-26,2021-03-28,Apartamento inteiro em são vicente,Studio  Ilha Porchat- Perfeito para casal !,4 hóspedes,1 quarto,2 camas,1 banheiro,Elevador,Wi-Fi,Self check-In,Vista para o mar,4.76,41,259,698,Novo preço mais baixo
283,46295687,2021-03-26,2021-03-28,Casa de hóspedes inteira em Morada da Praia,Casa inteira Casinha aconchegante  Boracéia Morada,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Self check-In,Estacionamento gratuito,Permitido animais,4.67,6,105,349,Novo preço mais baixo
290,39331395,2021-03-19,2021-03-21,Apartamento inteiro em São Paulo,"Apto lindo e aconchegante, ambiente familiar!",6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Ar-condicionado,Estacionamento gratuito,Permitido animais,4.76,50,457,913,Raridade
294,13138016,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Canto charmoso na praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.77,177,106,262,Raridade
296,46033720,2021-03-12,2021-03-14,Apartamento inteiro em José Menino,"Studio 607, frente ao mar, completo  todo decorado",4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Self check-In,Vista para o mar,Ar-condicionado,5.0,10,181,496,Raridade
298,24488673,2021-03-19,2021-03-21,Apartamento inteiro em Centro,1  dorm.São Vicente com ar condicionado,5 hóspedes,1 quarto,2 camas,1 banheiro,Elevador,Wi-Fi,Self check-In,Ar-condicionado,4.69,61,102,203,Novo preço mais baixo
300,16815470,2021-03-26,2021-03-28,Apartamento inteiro em Praia Grande,Ap de 2 quartos frente pro mar com vista maravilhosa,7 hóspedes,2 quartos,4 camas,1 banheiro,Elevador,Wi-Fi,Vista para o mar,Estacionamento gratuito,3.25,4,147,394,Novo preço mais baixo
302,32401352,2021-03-26,2021-03-28,Quarto inteiro em Barra Funda,Suíte aconchegante Pitangueiras  Guarujá,2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Piscina,Estacionamento gratuito,Elevador,4.87,92,206,411,Raridade
303,47288170,2021-03-12,2021-03-14,Condomínio inteiro em Jd Santa Tereza,Jardins Cantão do Indaiá para seu lazer,6 hóspedes,2 quartos,5 camas,1 banheiro,Elevador,Wi-Fi,Estacionamento gratuito,Cozinha,5.0,8,343,685,Novo preço mais baixo
308,45740885,2021-03-05,2021-03-07,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista deslumbrante para o mar.",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Vista para o mar,5.0,13,293,685,Novo preço mais baixo
311,47288170,2021-03-05,2021-03-07,Condomínio inteiro em Jd Santa Tereza,Jardins Cantão do Indaiá para seu lazer,6 hóspedes,2 quartos,5 camas,1 banheiro,Elevador,Wi-Fi,Estacionamento gratuito,Cozinha,5.0,8,343,685,Novo preço mais baixo
312,20222310,2021-03-12,2021-03-14,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista, garagem e Wi-Fi",4 hóspedes,1 quarto,1 cama,1 banheiro,Elevador,Wi-Fi,Self check-In,Vista para o mar,4.71,104,164,377,Raridade
314,45740885,2021-03-12,2021-03-14,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista deslumbrante para o mar.",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Vista para o mar,Estacionamento gratuito,Cozinha,5.0,13,293,685,Novo preço mais baixo
315,15880419,2021-03-19,2021-03-21,Apartamento inteiro em Bertioga,Attractive Apart Riv São Lourenço 2 diarias 25%off,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.57,65,365,730,Novo preço mais baixo
317,45362756,2021-03-26,2021-03-28,Apartamento inteiro em Sé,"Suíte com Sacada no 24º Andar, Wi-Fi & Cama Queen!",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Academia,4.86,64,99,283,Novo preço mais baixo
325,47294739,2021-03-26,2021-03-28,Apartamento inteiro em Vila Julia,Venha desfrutar do melhor do Guarujá,5 hóspedes,1 quarto,1 cama,1 banheiro e meio,Wi-Fi,Ar-condicionado,Estacionamento gratuito,Cozinha,3.80,5,99,297,Novo preço mais baixo
326,21646808,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,Apto Gonzaga lado Shopping Miramar 103,5 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Wi-Fi,Self check-In,Ar-condicionado,4.80,66,183,365,Raridade
328,15880419,2021-03-26,2021-03-28,Apartamento inteiro em Bertioga,Attractive Apart Riv São Lourenço 2 diarias 25%off,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.57,65,365,730,Novo preço mais baixo
330,33166995,2021-03-19,2021-03-21,Apartamento inteiro em Embaré,Kit aconchegante com ar condicionado e wi_fi,3 hóspedes,Estúdio,2 camas,1 banheiro,Elevador,Wi-Fi,Ar-condicionado,Estacionamento gratuito,4.88,32,149,297,Novo preço mais baixo
332,16256715,2021-03-19,2021-03-21,Apartamento inteiro em Guarujá,Proximo a praia para até 6 pessoas!,6 hóspedes,3 quartos,4 camas,2 banheiros,Elevador,Wi-Fi,Self check-In,Ar-condicionado,4.81,59,229,548,Raridade
338,33075341,2021-03-19,2021-03-21,Apartamento inteiro em Barra Funda,"Kitnet Guarujá Centro, Pitangueiras",4 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Elevador,Máquina de Lavar,4.60,54,188,456,Novo preço mais baixo
339,36550628,2021-03-19,2021-03-21,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.98,51,263,605,Raridade
340,42517975,2021-03-26,2021-03-28,Condomínio inteiro em São Vicente,Ótima localização frente ao mar Praia Itararé,2 hóspedes,1 quarto,2 camas,1 banheiro,Self check-In,Vista para o mar,Vista para as águas,Ar-condicionado,4.36,11,108,285,Novo preço mais baixo
341,45740885,2021-03-26,2021-03-28,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista deslumbrante para o mar.",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Vista para o mar,Estacionamento gratuito,Cozinha,5.0,13,293,685,Novo preço mais baixo
343,41319815,2021-03-26,2021-03-28,Apartamento inteiro em Itararé,"Apartamento aconchegante em Santos, próximo ao mar",4 hóspedes,1 quarto,3 camas,1 banheiro,Estacionamento gratuito,Permitido animais,Cozinha,Máquina de Lavar,4.82,17,117,283,Raridade
349,10761664,2021-03-19,2021-03-21,Casa inteira em State of São Paulo,Bertioga linda casa na praia cond hanga roa,8 hóspedes,3 quartos,6 camas,3 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.89,49,952,2.143,Novo preço mais baixo
350,9843629,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,Apto -  Praia da Enseada,5 hóspedes,1 quarto,3 camas,1 banheiro,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.86,176,233,616,Novo preço mais baixo
351,31730893,2021-03-26,2021-03-28,Casa inteira em Bairro Chácaras,BERTIOGA LINDA CASA DE PRAIA CONDOMINIO HANGA ROA,10 hóspedes,5 quartos,6 camas,5 banheiros e meio,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.94,34,958,2.191,Raridade
352,37618658,2021-03-26,2021-03-28,Apartamento inteiro em Itararé,Kitch com vista cinematográfica pro mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,3.0,3,134,267,Novo preço mais baixo
353,46261182,2021-03-26,2021-03-28,Casa inteira em Maitinga,Casa do Sol - Bertioga - 50m da Praia,10 hóspedes,3 quartos,9 camas,3 banheiros e meio,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,5.0,8,414,1.027,Novo preço mais baixo
354,40200919,2021-03-26,2021-03-28,Casa inteira em Jd Santa Tereza,Casa NHANDERÚ | 3 suítes - 4 banheiros | 90m praia,6 hóspedes,3 quartos,7 camas,4 banheiros,Wi-Fi,Vista para o mar,Vista para as águas,Estacionamento gratuito,5.0,10,240,650,Raridade
356,36550628,2021-03-26,2021-03-28,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Elevador,Wi-Fi,Academia,Self check-In,4.98,51,263,605,Raridade
357,45884578,2021-03-05,2021-03-07,Apartamento inteiro em Itararé,"Lindo Kit Novíssimo, Pé na Areia no Itararé.",2 hóspedes,Estúdio,4 camas,1 banheiro,Elevador,Wi-Fi,Vista para o mar,Vista para as águas,5.0,12,150,379,Novo preço mais baixo
358,25974388,2021-03-05,2021-03-07,Quarto inteiro em Riviera Paulista,Suíte em chalé na  Represa I,2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Secadora,Café da Manhã,Estacionamento gratuito,5.0,97,165,399,Raridade
359,45991304,2021-03-26,2021-03-28,Condomínio inteiro em Vila Clais,Apto 2 Quartos Sacada com Churrasqueira Vista Mar,6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,5.0,10,357,833,Novo preço mais baixo
360,38842222,2021-03-26,2021-03-28,Flat inteiro em São Vicente,Flat em Apart Service c/Lazer e Serviços Diários-2,3 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.42,19,149,297,Raridade
362,44860968,2021-03-26,2021-03-28,Apartamento inteiro em Centro,"Praia do Gonzaguinha, quintal de casa - SV",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,12,108,285,Novo preço mais baixo
363,24488673,2021-03-26,2021-03-28,Apartamento inteiro em Centro,1  dorm.São Vicente com ar condicionado,5 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Permitido animais,4.69,61,102,203,Novo preço mais baixo
364,23160553,2021-03-12,2021-03-14,Condomínio inteiro em Centro,Resort Itanhaém -  Seu refúgio pé na areia,4 hóspedes,2 quartos,3 camas,2 banheiros,Elevador,Academia,Self check-In,Vista para o mar,4.97,70,216,582,Raridade
365,38842222,2021-03-12,2021-03-14,Flat inteiro em São Vicente,Flat em Apart Service c/Lazer e Serviços Diários-2,3 hóspedes,Estúdio,1 cama,1 banheiro,Elevador,Wi-Fi,Ar-condicionado,Estacionamento gratuito,4.42,19,149,297,Raridade
366,24488673,2021-03-12,2021-03-14,Apartamento inteiro em Centro,1  dorm.São Vicente com ar condicionado,5 hóspedes,1 quarto,2 camas,1 banheiro,Elevador,Wi-Fi,Self check-In,Ar-condicionado,4.69,61,102,203,Novo preço mais baixo
367,31185419,2021-03-12,2021-03-14,Casa de hóspedes inteira em Bertioga,Casa Temporada em Boracéia C/ Piscina-Casa Térrea,6 hóspedes,2 quartos,4 camas,1 banheiro,Wi-Fi,Permitido animais,Cozinha,Piscina,4.74,32,232,514,Raridade
368,23160553,2021-03-26,2021-03-28,Condomínio inteiro em Centro,Resort Itanhaém -  Seu refúgio pé na areia,4 hóspedes,2 quartos,3 camas,2 banheiros,Elevador,Academia,Self check-In,Vista para o mar,4.97,70,216,582,Raridade
369,38039978,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Estanconfor Santos com Vista Mar,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.64,50,294,588,Raridade
370,41143618,2021-03-26,2021-03-28,Apartamento inteiro em Mongagua,Apto de 1 dorm frente ao mar com piscina no centro,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.89,35,161,411,Raridade
379,47294739,2021-03-05,2021-03-07,Apartamento inteiro em Vila Julia,Venha desfrutar do melhor do Guarujá,5 hóspedes,1 quarto,1 cama,1 banheiro e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,3.80,5,104,308,Novo preço mais baixo
380,46261182,2021-03-05,2021-03-07,Casa inteira em Maitinga,Casa do Sol - Bertioga - 50m da Praia,10 hóspedes,3 quartos,9 camas,3 banheiros e meio,Wi-Fi,Ar-condicionado,Piscina,Cozinha,5.0,8,414,1.027,Novo preço mais baixo
383,44642259,2021-03-12,2021-03-14,Apartamento inteiro em Guilhermina,"Apto c/vista pro Mar Praia Grande, 2 vagas garagem",6 hóspedes,2 quartos,7 camas,3 banheiros,Elevador,Wi-Fi,Vista para o mar,Ar-condicionado,4.96,26,237,593,Raridade
385,43932528,2021-03-05,2021-03-07,Apartamento inteiro em Vila Matias,FUSION HOME | Garagem | Wi-Fi | Netflix,5 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Academia,Self check-In,Secadora,4.94,32,241,606,Novo preço mais baixo
386,36550628,2021-03-05,2021-03-07,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.98,51,263,605,Raridade
390,10761664,2021-03-05,2021-03-07,Casa inteira em State of São Paulo,Bertioga linda casa na praia cond hanga roa,8 hóspedes,3 quartos,6 camas,3 banheiros,Wi-Fi,Academia,Self check-In,Lareira interna,4.89,49,952,2.143,Novo preço mais baixo
391,39499342,2021-03-05,2021-03-07,Apartamento inteiro em Praia Grande,"Apartamento 1 dormitório no Boqueirão com Piscina, 50 metros da Praia",4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Wi-Fi,Vista para o mar,Ar-condicionado,5.0,18,184,488,Novo preço mais baixo
392,40510780,2021-03-05,2021-03-07,Apartamento inteiro em Boqueirão,"50 metros do mar ,canto do forte R$valor combinar",6 hóspedes,1 quarto,6 camas,1 banheiro,Elevador,Wi-Fi,Estacionamento gratuito,Cozinha,4.80,6,136,371,Novo preço mais baixo
394,47335552,2021-03-05,2021-03-07,Apartamento inteiro em Maitinga,Apartamento/Kitnet na praia do Maitinga Bertioga,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Máquina de Lavar,4.57,7,118,285,Novo preço mais baixo
395,35417843,2021-03-05,2021-03-07,Apartamento inteiro em Riviera de São Lourenço,Apartamento com serviço de praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.66,67,377,753,Raridade
396,32285672,2021-03-05,2021-03-07,Apartamento inteiro em Bertioga,Promoção de Carnaval - Lindo flat em Bertioga,5 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Cozinha,Máquina de Lavar,Self check-In,5.0,7,179,468,Novo preço mais baixo
397,22898642,2021-03-05,2021-03-07,Apartamento inteiro em Centerville,"A PRAIA ESTÁ ABERTA!
Apartamento em Bertioga-SP",4 hóspedes,1 quarto,3 camas,1 banheiro,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,4.45,75,127,304,Novo preço mais baixo
401,32285672,2021-03-12,2021-03-14,Apartamento inteiro em Bertioga,Promoção de Carnaval - Lindo flat em Bertioga,5 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Self check-In,Cozinha,Máquina de Lavar,5.0,7,179,468,Novo preço mais baixo
402,47324930,2021-03-12,2021-03-14,Apartamento inteiro em Maitinga,Apartamento Pé na Areia da Enseada,8 hóspedes,2 quartos,4 camas,3 banheiros,Elevador,Wi-Fi,Vista para o mar,Vista para as águas,5.0,4,245,709,Novo preço mais baixo
403,22898642,2021-03-12,2021-03-14,Apartamento inteiro em Centerville,"A PRAIA ESTÁ ABERTA!
Apartamento em Bertioga-SP",4 hóspedes,1 quarto,3 camas,1 banheiro,Vista para as águas,Ar-condicionado,Estacionamento gratuito,Permitido animais,4.45,75,127,304,Novo preço mais baixo
404,47335552,2021-03-19,2021-03-21,Apartamento inteiro em Maitinga,Apartamento/Kitnet na praia do Maitinga Bertioga,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Estacionamento gratuito,Cozinha,Máquina de Lavar,4.57,7,118,285,Novo preço mais baixo
405,35417843,2021-03-19,2021-03-21,Apartamento inteiro em Riviera de São Lourenço,Apartamento com serviço de praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Estacionamento gratuito,Cozinha,4.66,67,377,753,Raridade
406,47118964,2021-03-19,2021-03-21,Apartamento inteiro em Embaré,"Santos, living, praia do embare",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Self check-In,Vista para o mar,Secadora,5.0,8,99,297,Novo preço mais baixo
407,22898642,2021-03-19,2021-03-21,Apartamento inteiro em Centerville,"A PRAIA ESTÁ ABERTA!
Apartamento em Bertioga-SP",4 hóspedes,1 quarto,3 camas,1 banheiro,Vista para as águas,Ar-condicionado,Estacionamento gratuito,Permitido animais,4.45,75,127,304,Novo preço mais baixo
408,32285672,2021-03-19,2021-03-21,Apartamento inteiro em Bertioga,Promoção de Carnaval - Lindo flat em Bertioga,5 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Self check-In,Cozinha,Máquina de Lavar,5.0,7,179,468,Novo preço mais baixo
409,32285672,2021-03-26,2021-03-28,Apartamento inteiro em Bertioga,Promoção de Carnaval - Lindo flat em Bertioga,5 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Self check-In,Cozinha,Máquina de Lavar,5.0,7,179,468,Novo preço mais baixo
411,40945881,2021-03-26,2021-03-28,Loft inteiro em Guarujá,"Guarujá, praia 1 quadra, Wi-Fi, ar Split - 1002",4 hóspedes,1 quarto,4 camas,1 banheiro,Elevador,Wi-Fi,Self check-In,Ar-condicionado,4.83,41,187,434,Raridade
413,47324930,2021-03-12,2021-03-14,Apartamento inteiro em Maitinga,Apartamento Pé na Areia da Enseada,8 hóspedes,2 quartos,4 camas,3 banheiros,Elevador,Wi-Fi,Vista para o mar,Vista para as águas,5.0,4,245,709,Raridade
414,32646079,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Luxo e conforto perto de tudo e da praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Máquina de Lavar,4.95,87,176,411,Raridade
415,45362756,2021-03-26,2021-03-28,Apartamento inteiro em Sé,"Suíte com Sacada no 24º Andar, Wi-Fi & Cama Queen!",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Academia,4.86,64,99,283,Raridade
418,21880401,2021-03-12,2021-03-14,Apartamento inteiro em Maitinga,Ed.Fragatas residence,5 hóspedes,1 quarto,4 camas,1 banheiro,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.91,86,286,571,Novo preço mais baixo
420,41364919,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Casual & Atemporal Frente à Praia José Menino.,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Self check-In,Vista para o mar,Secadora,4.94,16,208,536,Raridade
421,41364919,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Casual & Atemporal Frente à Praia José Menino.,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.94,16,208,536,Raridade
422,47029113,2021-03-12,2021-03-14,Casa inteira em Enseada I,Loft na praia,3 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,13,126,312,Raridade
425,24488673,2021-03-05,2021-03-07,Apartamento inteiro em Centro,1  dorm.São Vicente com ar condicionado,5 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Permitido animais,4.69,61,102,203,Novo preço mais baixo
427,25974388,2021-03-26,2021-03-28,Quarto inteiro em Riviera Paulista,Suíte em chalé na  Represa I,2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Secadora,Café da Manhã,Estacionamento gratuito,5.0,97,165,399,Raridade
428,1524863,2021-03-26,2021-03-28,Condomínio inteiro em Santos,Santos WiFI TV 70 m2 AR - Piscina Lazer,4 hóspedes,1 quarto,2 camas,2 banheiros,Elevador,Wi-Fi,Academia,Jacuzzi,4.78,137,155,399,Raridade
429,39331395,2021-03-26,2021-03-28,Apartamento inteiro em São Paulo,"Apto lindo e aconchegante, ambiente familiar!",6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Ar-condicionado,Estacionamento gratuito,Permitido animais,4.76,50,457,913,Raridade
430,38039978,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Estanconfor Santos com Vista Mar,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.64,50,300,599,Raridade
433,38039978,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Estanconfor Santos com Vista Mar,4 hóspedes,1 quarto,2 camas,1 banheiro,Elevador,Wi-Fi,Academia,Self check-In,4.64,50,300,599,Raridade
435,47288170,2021-03-26,2021-03-28,Condomínio inteiro em Jd Santa Tereza,Jardins Cantão do Indaiá para seu lazer,6 hóspedes,2 quartos,5 camas,1 banheiro,Elevador,Wi-Fi,Estacionamento gratuito,Cozinha,5.0,8,343,685,Raridade
436,41143618,2021-03-26,2021-03-28,Apartamento inteiro em Mongagua,Apto de 1 dorm frente ao mar com piscina no centro,6 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Wi-Fi,Vista para o mar,Estacionamento gratuito,4.89,35,161,411,Raridade
437,30497949,2021-03-19,2021-03-21,Apartamento inteiro em Aviação,Aviação apartamento com vista e excelente ambiente,6 hóspedes,2 quartos,2 camas,1 banheiro,Elevador,Wi-Fi,Estacionamento gratuito,Permitido animais,4.89,63,136,422,Raridade
438,47288170,2021-03-19,2021-03-21,Condomínio inteiro em Jd Santa Tereza,Jardins Cantão do Indaiá para seu lazer,6 hóspedes,2 quartos,5 camas,1 banheiro,Elevador,Wi-Fi,Estacionamento gratuito,Cozinha,5.0,8,343,685,Novo preço mais baixo
443,21127030,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,FLAT 01 QUADRA DA PRAIA PITANGUEIRAS - BOULEVARD 1908,4 hóspedes,1 quarto,3 camas,1 banheiro,Ar-condicionado,Piscina,Cozinha,Estacionamento gratuito,4.83,122,226,452,Raridade
444,41477427,2021-03-26,2021-03-28,Quarto inteiro em Pitangueiras,Suíte Guarujá apto Frente Mar 1,9 hóspedes,1 quarto,4 camas,1 banheiros privado,Wi-Fi,Cozinha,Permitido animais,Elevador,4.97,32,197,393,Novo preço mais baixo
445,38039978,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Estanconfor Santos com Vista Mar,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.64,50,288,576,Raridade
